ref_area.label,source.label,indicator.label,sex.label,classif1.label,classif2.label,time,obs_value,obs_status.label,note_classif.label,note_indicator.label,note_source.label
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Employment by sex, rural / urban areas and occupation -- ILO modelled estimates, Nov. 2020 (thousands)",Sex: Total,Area type: Rural,Occupation (Detailed): 4. Clerical support workers,2017,35.854,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Employment by sex, rural / urban areas and occupation -- ILO modelled estimates, Nov. 2020 (thousands)",Sex: Total,Area type: Rural,Occupation (Detailed): 5. Service and sales workers,2017,218.363,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Employment by sex, rural / urban areas and occupation -- ILO modelled estimates, Nov. 2020 (thousands)",Sex: Total,Area type: Rural,Occupation (Detailed): 7. Craft and related trades workers,2017,82.878,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Employment by sex, rural / urban areas and occupation -- ILO modelled estimates, Nov. 2020 (thousands)",Sex: Total,Area type: Rural,"Occupation (Detailed): 8. Plant and machine operators, and assemblers",2017,44.085,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Employment by sex, rural / urban areas and occupation -- ILO modelled estimates, Nov. 2020 (thousands)",Sex: Total,Area type: Rural,"Occupation (Detailed): 96. Elementary occupations and skilled agricultural, forestry and fishery workers",2017,230.841,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Employment by sex, rural / urban areas and occupation -- ILO modelled estimates, Nov. 2020 (thousands)",Sex: Total,Area type: Urban,Occupation (Detailed): Total,2017,11346.762,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Employment by sex, rural / urban areas and occupation -- ILO modelled estimates, Nov. 2020 (thousands)",Sex: Total,Area type: Urban,Occupation (Detailed): 1. Managers,2017,639.109,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Employment by sex, rural / urban areas and occupation -- ILO modelled estimates, Nov. 2020 (thousands)",Sex: Total,Area type: Urban,Occupation (Detailed): 2. Professionals,2017,787.821,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Employment by sex, rural / urban areas and occupation -- ILO modelled estimates, Nov. 2020 (thousands)",Sex: Total,Area type: Urban,Occupation (Detailed): 3. Technicians and associate professionals,2017,705.115,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Employment by sex, rural / urban areas and occupation -- ILO modelled estimates, Nov. 2020 (thousands)",Sex: Total,Area type: Urban,Occupation (Detailed): 4. Clerical support workers,2017,807.491,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Employment by sex, rural / urban areas and occupation -- ILO modelled estimates, Nov. 2020 (thousands)",Sex: Total,Area type: Urban,Occupation (Detailed): 5. Service and sales workers,2017,4387.787,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Employment by sex, rural / urban areas and occupation -- ILO modelled estimates, Nov. 2020 (thousands)",Sex: Total,Area type: Urban,Occupation (Detailed): 7. Craft and related trades workers,2017,1274.08,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Employment by sex, rural / urban areas and occupation -- ILO modelled estimates, Nov. 2020 (thousands)",Sex: Total,Area type: Urban,"Occupation (Detailed): 8. Plant and machine operators, and assemblers",2017,743.818,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Employment by sex, rural / urban areas and occupation -- ILO modelled estimates, Nov. 2020 (thousands)",Sex: Total,Area type: Urban,"Occupation (Detailed): 96. Elementary occupations and skilled agricultural, forestry and fishery workers",2017,2001.541,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Employment by sex, rural / urban areas and occupation -- ILO modelled estimates, Nov. 2020 (thousands)",Sex: Male,Area type: National,Occupation (Detailed): Total,2017,7396.485,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Employment by sex, rural / urban areas and occupation -- ILO modelled estimates, Nov. 2020 (thousands)",Sex: Male,Area type: National,Occupation (Detailed): 1. Managers,2017,473.657,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Employment by sex, rural / urban areas and occupation -- ILO modelled estimates, Nov. 2020 (thousands)",Sex: Male,Area type: National,Occupation (Detailed): 2. Professionals,2017,465.211,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Employment by sex, rural / urban areas and occupation -- ILO modelled estimates, Nov. 2020 (thousands)",Sex: Male,Area type: National,Occupation (Detailed): 3. Technicians and associate professionals,2017,509.737,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Employment by sex, rural / urban areas and occupation -- ILO modelled estimates, Nov. 2020 (thousands)",Sex: Male,Area type: National,Occupation (Detailed): 4. Clerical support workers,2017,282.289,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Employment by sex, rural / urban areas and occupation -- ILO modelled estimates, Nov. 2020 (thousands)",Sex: Male,Area type: National,Occupation (Detailed): 5. Service and sales workers,2017,2205.56,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Employment by sex, rural / urban areas and occupation -- ILO modelled estimates, Nov. 2020 (thousands)",Sex: Male,Area type: National,Occupation (Detailed): 7. Craft and related trades workers,2017,1255.994,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Employment by sex, rural / urban areas and occupation -- ILO modelled estimates, Nov. 2020 (thousands)",Sex: Male,Area type: National,"Occupation (Detailed): 8. Plant and machine operators, and assemblers",2017,757.77,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Employment by sex, rural / urban areas and occupation -- ILO modelled estimates, Nov. 2020 (thousands)",Sex: Male,Area type: National,"Occupation (Detailed): 96. Elementary occupations and skilled agricultural, forestry and fishery workers",2017,1446.268,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Employment by sex, rural / urban areas and occupation -- ILO modelled estimates, Nov. 2020 (thousands)",Sex: Male,Area type: Rural,Occupation (Detailed): Total,2017,437.942,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Employment by sex, rural / urban areas and occupation -- ILO modelled estimates, Nov. 2020 (thousands)",Sex: Male,Area type: Rural,Occupation (Detailed): 1. Managers,2017,18.349,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Employment by sex, rural / urban areas and occupation -- ILO modelled estimates, Nov. 2020 (thousands)",Sex: Male,Area type: Rural,Occupation (Detailed): 2. Professionals,2017,18.695,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Employment by sex, rural / urban areas and occupation -- ILO modelled estimates, Nov. 2020 (thousands)",Sex: Male,Area type: Rural,Occupation (Detailed): 3. Technicians and associate professionals,2017,20.362,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Employment by sex, rural / urban areas and occupation -- ILO modelled estimates, Nov. 2020 (thousands)",Sex: Male,Area type: Rural,Occupation (Detailed): 4. Clerical support workers,2017,10.071,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Employment by sex, rural / urban areas and occupation -- ILO modelled estimates, Nov. 2020 (thousands)",Sex: Male,Area type: Rural,Occupation (Detailed): 5. Service and sales workers,2017,103.38,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Employment by sex, rural / urban areas and occupation -- ILO modelled estimates, Nov. 2020 (thousands)",Sex: Male,Area type: Rural,Occupation (Detailed): 7. Craft and related trades workers,2017,76.038,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Employment by sex, rural / urban areas and occupation -- ILO modelled estimates, Nov. 2020 (thousands)",Sex: Male,Area type: Rural,"Occupation (Detailed): 8. Plant and machine operators, and assemblers",2017,42.154,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Employment by sex, rural / urban areas and occupation -- ILO modelled estimates, Nov. 2020 (thousands)",Sex: Male,Area type: Rural,"Occupation (Detailed): 96. Elementary occupations and skilled agricultural, forestry and fishery workers",2017,148.895,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Employment by sex, rural / urban areas and occupation -- ILO modelled estimates, Nov. 2020 (thousands)",Sex: Male,Area type: Urban,Occupation (Detailed): Total,2017,6958.543,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Employment by sex, rural / urban areas and occupation -- ILO modelled estimates, Nov. 2020 (thousands)",Sex: Male,Area type: Urban,Occupation (Detailed): 1. Managers,2017,455.308,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Employment by sex, rural / urban areas and occupation -- ILO modelled estimates, Nov. 2020 (thousands)",Sex: Male,Area type: Urban,Occupation (Detailed): 2. Professionals,2017,446.516,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Employment by sex, rural / urban areas and occupation -- ILO modelled estimates, Nov. 2020 (thousands)",Sex: Male,Area type: Urban,Occupation (Detailed): 3. Technicians and associate professionals,2017,489.375,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Employment by sex, rural / urban areas and occupation -- ILO modelled estimates, Nov. 2020 (thousands)",Sex: Male,Area type: Urban,Occupation (Detailed): 4. Clerical support workers,2017,272.218,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Employment by sex, rural / urban areas and occupation -- ILO modelled estimates, Nov. 2020 (thousands)",Sex: Male,Area type: Urban,Occupation (Detailed): 5. Service and sales workers,2017,2102.18,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Employment by sex, rural / urban areas and occupation -- ILO modelled estimates, Nov. 2020 (thousands)",Sex: Male,Area type: Urban,Occupation (Detailed): 7. Craft and related trades workers,2017,1179.956,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Employment by sex, rural / urban areas and occupation -- ILO modelled estimates, Nov. 2020 (thousands)",Sex: Male,Area type: Urban,"Occupation (Detailed): 8. Plant and machine operators, and assemblers",2017,715.617,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Employment by sex, rural / urban areas and occupation -- ILO modelled estimates, Nov. 2020 (thousands)",Sex: Male,Area type: Urban,"Occupation (Detailed): 96. Elementary occupations and skilled agricultural, forestry and fishery workers",2017,1297.373,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Employment by sex, rural / urban areas and occupation -- ILO modelled estimates, Nov. 2020 (thousands)",Sex: Female,Area type: National,Occupation (Detailed): Total,2017,4658.948,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Employment by sex, rural / urban areas and occupation -- ILO modelled estimates, Nov. 2020 (thousands)",Sex: Female,Area type: National,Occupation (Detailed): 1. Managers,2017,193.372,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Employment by sex, rural / urban areas and occupation -- ILO modelled estimates, Nov. 2020 (thousands)",Sex: Female,Area type: National,Occupation (Detailed): 2. Professionals,2017,359.496,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Employment by sex, rural / urban areas and occupation -- ILO modelled estimates, Nov. 2020 (thousands)",Sex: Female,Area type: National,Occupation (Detailed): 3. Technicians and associate professionals,2017,227.224,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Employment by sex, rural / urban areas and occupation -- ILO modelled estimates, Nov. 2020 (thousands)",Sex: Female,Area type: National,Occupation (Detailed): 4. Clerical support workers,2017,561.055,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Employment by sex, rural / urban areas and occupation -- ILO modelled estimates, Nov. 2020 (thousands)",Sex: Female,Area type: National,Occupation (Detailed): 5. Service and sales workers,2017,2400.59,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Employment by sex, rural / urban areas and occupation -- ILO modelled estimates, Nov. 2020 (thousands)",Sex: Female,Area type: National,Occupation (Detailed): 7. Craft and related trades workers,2017,100.964,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Employment by sex, rural / urban areas and occupation -- ILO modelled estimates, Nov. 2020 (thousands)",Sex: Female,Area type: National,"Occupation (Detailed): 8. Plant and machine operators, and assemblers",2017,30.132,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Employment by sex, rural / urban areas and occupation -- ILO modelled estimates, Nov. 2020 (thousands)",Sex: Female,Area type: National,"Occupation (Detailed): 96. Elementary occupations and skilled agricultural, forestry and fishery workers",2017,786.115,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Employment by sex, rural / urban areas and occupation -- ILO modelled estimates, Nov. 2020 (thousands)",Sex: Female,Area type: Rural,Occupation (Detailed): Total,2017,270.73,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Employment by sex, rural / urban areas and occupation -- ILO modelled estimates, Nov. 2020 (thousands)",Sex: Female,Area type: Rural,Occupation (Detailed): 1. Managers,2017,9.572,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Employment by sex, rural / urban areas and occupation -- ILO modelled estimates, Nov. 2020 (thousands)",Sex: Female,Area type: Rural,Occupation (Detailed): 2. Professionals,2017,18.19,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Employment by sex, rural / urban areas and occupation -- ILO modelled estimates, Nov. 2020 (thousands)",Sex: Female,Area type: Rural,Occupation (Detailed): 3. Technicians and associate professionals,2017,11.485,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Employment by sex, rural / urban areas and occupation -- ILO modelled estimates, Nov. 2020 (thousands)",Sex: Female,Area type: Rural,Occupation (Detailed): 4. Clerical support workers,2017,25.783,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Employment by sex, rural / urban areas and occupation -- ILO modelled estimates, Nov. 2020 (thousands)",Sex: Female,Area type: Rural,Occupation (Detailed): 5. Service and sales workers,2017,114.983,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Employment by sex, rural / urban areas and occupation -- ILO modelled estimates, Nov. 2020 (thousands)",Sex: Female,Area type: Rural,Occupation (Detailed): 7. Craft and related trades workers,2017,6.84,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Employment by sex, rural / urban areas and occupation -- ILO modelled estimates, Nov. 2020 (thousands)",Sex: Female,Area type: Rural,"Occupation (Detailed): 8. Plant and machine operators, and assemblers",2017,1.931,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Employment by sex, rural / urban areas and occupation -- ILO modelled estimates, Nov. 2020 (thousands)",Sex: Female,Area type: Rural,"Occupation (Detailed): 96. Elementary occupations and skilled agricultural, forestry and fishery workers",2017,81.946,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Employment by sex, rural / urban areas and occupation -- ILO modelled estimates, Nov. 2020 (thousands)",Sex: Female,Area type: Urban,Occupation (Detailed): Total,2017,4388.218,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Employment by sex, rural / urban areas and occupation -- ILO modelled estimates, Nov. 2020 (thousands)",Sex: Female,Area type: Urban,Occupation (Detailed): 1. Managers,2017,183.8,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Employment by sex, rural / urban areas and occupation -- ILO modelled estimates, Nov. 2020 (thousands)",Sex: Female,Area type: Urban,Occupation (Detailed): 2. Professionals,2017,341.305,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Employment by sex, rural / urban areas and occupation -- ILO modelled estimates, Nov. 2020 (thousands)",Sex: Female,Area type: Urban,Occupation (Detailed): 3. Technicians and associate professionals,2017,215.739,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Employment by sex, rural / urban areas and occupation -- ILO modelled estimates, Nov. 2020 (thousands)",Sex: Female,Area type: Urban,Occupation (Detailed): 4. Clerical support workers,2017,535.273,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Employment by sex, rural / urban areas and occupation -- ILO modelled estimates, Nov. 2020 (thousands)",Sex: Female,Area type: Urban,Occupation (Detailed): 5. Service and sales workers,2017,2285.607,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Employment by sex, rural / urban areas and occupation -- ILO modelled estimates, Nov. 2020 (thousands)",Sex: Female,Area type: Urban,Occupation (Detailed): 7. Craft and related trades workers,2017,94.124,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Employment by sex, rural / urban areas and occupation -- ILO modelled estimates, Nov. 2020 (thousands)",Sex: Female,Area type: Urban,"Occupation (Detailed): 8. Plant and machine operators, and assemblers",2017,28.202,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Employment by sex, rural / urban areas and occupation -- ILO modelled estimates, Nov. 2020 (thousands)",Sex: Female,Area type: Urban,"Occupation (Detailed): 96. Elementary occupations and skilled agricultural, forestry and fishery workers",2017,704.168,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Employment by sex, rural / urban areas and occupation -- ILO modelled estimates, Nov. 2020 (thousands)",Sex: Total,Area type: National,Occupation (Detailed): Total,2016,12336.93,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Employment by sex, rural / urban areas and occupation -- ILO modelled estimates, Nov. 2020 (thousands)",Sex: Total,Area type: National,Occupation (Detailed): 1. Managers,2016,631.724,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Employment by sex, rural / urban areas and occupation -- ILO modelled estimates, Nov. 2020 (thousands)",Sex: Total,Area type: National,Occupation (Detailed): 2. Professionals,2016,913.376,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Employment by sex, rural / urban areas and occupation -- ILO modelled estimates, Nov. 2020 (thousands)",Sex: Total,Area type: National,Occupation (Detailed): 3. Technicians and associate professionals,2016,789.533,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Employment by sex, rural / urban areas and occupation -- ILO modelled estimates, Nov. 2020 (thousands)",Sex: Total,Area type: National,Occupation (Detailed): 4. Clerical support workers,2016,863.607,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Employment by sex, rural / urban areas and occupation -- ILO modelled estimates, Nov. 2020 (thousands)",Sex: Total,Area type: National,Occupation (Detailed): 5. Service and sales workers,2016,4682.127,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Employment by sex, rural / urban areas and occupation -- ILO modelled estimates, Nov. 2020 (thousands)",Sex: Total,Area type: National,Occupation (Detailed): 7. Craft and related trades workers,2016,1357.085,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Employment by sex, rural / urban areas and occupation -- ILO modelled estimates, Nov. 2020 (thousands)",Sex: Total,Area type: National,"Occupation (Detailed): 8. Plant and machine operators, and assemblers",2016,864.545,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Employment by sex, rural / urban areas and occupation -- ILO modelled estimates, Nov. 2020 (thousands)",Sex: Total,Area type: National,"Occupation (Detailed): 96. Elementary occupations and skilled agricultural, forestry and fishery workers",2016,2234.933,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Employment by sex, rural / urban areas and occupation -- ILO modelled estimates, Nov. 2020 (thousands)",Sex: Total,Area type: Rural,Occupation (Detailed): Total,2016,691.199,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Employment by sex, rural / urban areas and occupation -- ILO modelled estimates, Nov. 2020 (thousands)",Sex: Total,Area type: Rural,Occupation (Detailed): 1. Managers,2016,25.454,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Employment by sex, rural / urban areas and occupation -- ILO modelled estimates, Nov. 2020 (thousands)",Sex: Total,Area type: Rural,Occupation (Detailed): 2. Professionals,2016,39.203,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Employment by sex, rural / urban areas and occupation -- ILO modelled estimates, Nov. 2020 (thousands)",Sex: Total,Area type: Rural,Occupation (Detailed): 3. Technicians and associate professionals,2016,32.649,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Employment by sex, rural / urban areas and occupation -- ILO modelled estimates, Nov. 2020 (thousands)",Sex: Total,Area type: Rural,Occupation (Detailed): 4. Clerical support workers,2016,35.349,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Employment by sex, rural / urban areas and occupation -- ILO modelled estimates, Nov. 2020 (thousands)",Sex: Total,Area type: Rural,Occupation (Detailed): 5. Service and sales workers,2016,212.839,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Employment by sex, rural / urban areas and occupation -- ILO modelled estimates, Nov. 2020 (thousands)",Sex: Total,Area type: Rural,Occupation (Detailed): 7. Craft and related trades workers,2016,79.123,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Employment by sex, rural / urban areas and occupation -- ILO modelled estimates, Nov. 2020 (thousands)",Sex: Total,Area type: Rural,"Occupation (Detailed): 8. Plant and machine operators, and assemblers",2016,46.216,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Employment by sex, rural / urban areas and occupation -- ILO modelled estimates, Nov. 2020 (thousands)",Sex: Total,Area type: Rural,"Occupation (Detailed): 96. Elementary occupations and skilled agricultural, forestry and fishery workers",2016,220.366,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Employment by sex, rural / urban areas and occupation -- ILO modelled estimates, Nov. 2020 (thousands)",Sex: Total,Area type: Urban,Occupation (Detailed): Total,2016,11645.73,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Employment by sex, rural / urban areas and occupation -- ILO modelled estimates, Nov. 2020 (thousands)",Sex: Total,Area type: Urban,Occupation (Detailed): 1. Managers,2016,606.27,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Employment by sex, rural / urban areas and occupation -- ILO modelled estimates, Nov. 2020 (thousands)",Sex: Total,Area type: Urban,Occupation (Detailed): 2. Professionals,2016,874.173,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Employment by sex, rural / urban areas and occupation -- ILO modelled estimates, Nov. 2020 (thousands)",Sex: Total,Area type: Urban,Occupation (Detailed): 3. Technicians and associate professionals,2016,756.884,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Employment by sex, rural / urban areas and occupation -- ILO modelled estimates, Nov. 2020 (thousands)",Sex: Total,Area type: Urban,Occupation (Detailed): 4. Clerical support workers,2016,828.258,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Employment by sex, rural / urban areas and occupation -- ILO modelled estimates, Nov. 2020 (thousands)",Sex: Total,Area type: Urban,Occupation (Detailed): 5. Service and sales workers,2016,4469.288,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Employment by sex, rural / urban areas and occupation -- ILO modelled estimates, Nov. 2020 (thousands)",Sex: Total,Area type: Urban,Occupation (Detailed): 7. Craft and related trades workers,2016,1277.962,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Employment by sex, rural / urban areas and occupation -- ILO modelled estimates, Nov. 2020 (thousands)",Sex: Total,Area type: Urban,"Occupation (Detailed): 8. Plant and machine operators, and assemblers",2016,818.329,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Employment by sex, rural / urban areas and occupation -- ILO modelled estimates, Nov. 2020 (thousands)",Sex: Total,Area type: Urban,"Occupation (Detailed): 96. Elementary occupations and skilled agricultural, forestry and fishery workers",2016,2014.567,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Employment by sex, rural / urban areas and occupation -- ILO modelled estimates, Nov. 2020 (thousands)",Sex: Male,Area type: National,Occupation (Detailed): Total,2016,7530.864,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Employment by sex, rural / urban areas and occupation -- ILO modelled estimates, Nov. 2020 (thousands)",Sex: Male,Area type: National,Occupation (Detailed): 1. Managers,2016,438.434,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Employment by sex, rural / urban areas and occupation -- ILO modelled estimates, Nov. 2020 (thousands)",Sex: Male,Area type: National,Occupation (Detailed): 2. Professionals,2016,511.176,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Employment by sex, rural / urban areas and occupation -- ILO modelled estimates, Nov. 2020 (thousands)",Sex: Male,Area type: National,Occupation (Detailed): 3. Technicians and associate professionals,2016,547.306,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Employment by sex, rural / urban areas and occupation -- ILO modelled estimates, Nov. 2020 (thousands)",Sex: Male,Area type: National,Occupation (Detailed): 4. Clerical support workers,2016,286.789,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Employment by sex, rural / urban areas and occupation -- ILO modelled estimates, Nov. 2020 (thousands)",Sex: Male,Area type: National,Occupation (Detailed): 5. Service and sales workers,2016,2193.388,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Employment by sex, rural / urban areas and occupation -- ILO modelled estimates, Nov. 2020 (thousands)",Sex: Male,Area type: National,Occupation (Detailed): 7. Craft and related trades workers,2016,1259.395,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Employment by sex, rural / urban areas and occupation -- ILO modelled estimates, Nov. 2020 (thousands)",Sex: Male,Area type: National,"Occupation (Detailed): 8. Plant and machine operators, and assemblers",2016,833.033,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Employment by sex, rural / urban areas and occupation -- ILO modelled estimates, Nov. 2020 (thousands)",Sex: Male,Area type: National,"Occupation (Detailed): 96. Elementary occupations and skilled agricultural, forestry and fishery workers",2016,1461.343,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Employment by sex, rural / urban areas and occupation -- ILO modelled estimates, Nov. 2020 (thousands)",Sex: Male,Area type: Rural,Occupation (Detailed): Total,2016,425.501,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Employment by sex, rural / urban areas and occupation -- ILO modelled estimates, Nov. 2020 (thousands)",Sex: Male,Area type: Rural,Occupation (Detailed): 1. Managers,2016,16.228,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Employment by sex, rural / urban areas and occupation -- ILO modelled estimates, Nov. 2020 (thousands)",Sex: Male,Area type: Rural,Occupation (Detailed): 2. Professionals,2016,19.591,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Employment by sex, rural / urban areas and occupation -- ILO modelled estimates, Nov. 2020 (thousands)",Sex: Male,Area type: Rural,Occupation (Detailed): 3. Technicians and associate professionals,2016,20.848,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Employment by sex, rural / urban areas and occupation -- ILO modelled estimates, Nov. 2020 (thousands)",Sex: Male,Area type: Rural,Occupation (Detailed): 4. Clerical support workers,2016,9.763,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Employment by sex, rural / urban areas and occupation -- ILO modelled estimates, Nov. 2020 (thousands)",Sex: Male,Area type: Rural,Occupation (Detailed): 5. Service and sales workers,2016,98.425,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Employment by sex, rural / urban areas and occupation -- ILO modelled estimates, Nov. 2020 (thousands)",Sex: Male,Area type: Rural,Occupation (Detailed): 7. Craft and related trades workers,2016,72.765,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Employment by sex, rural / urban areas and occupation -- ILO modelled estimates, Nov. 2020 (thousands)",Sex: Male,Area type: Rural,"Occupation (Detailed): 8. Plant and machine operators, and assemblers",2016,44.275,,,,
