ref_area.label,source.label,indicator.label,sex.label,classif1.label,classif2.label,time,obs_value,obs_status.label,note_classif.label,note_indicator.label,note_source.label
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Female,Age (10-year bands): 45-54,Area type: Rural,2010,123.075,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Female,Age (10-year bands): 45-54,Area type: Urban,2010,1381.11,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Female,Age (10-year bands): 55-64,Area type: National,2010,977.322,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Female,Age (10-year bands): 55-64,Area type: Rural,2010,77.205,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Female,Age (10-year bands): 55-64,Area type: Urban,2010,900.117,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Female,Age (10-year bands): 65+,Area type: National,2010,917.815,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Female,Age (10-year bands): 65+,Area type: Rural,2010,79.921,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Female,Age (10-year bands): 65+,Area type: Urban,2010,837.894,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Total,Age (5-year bands): Total,Area type: National,2010,28715.022,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Total,Age (5-year bands): Total,Area type: Rural,2010,3224.971,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Total,Age (5-year bands): Total,Area type: Urban,2010,25490.051,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Total,Age (5-year bands): 0-4,Area type: National,2010,2936.659,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Total,Age (5-year bands): 0-4,Area type: Rural,2010,368.818,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Total,Age (5-year bands): 0-4,Area type: Urban,2010,2567.841,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Total,Age (5-year bands): 5-9,Area type: National,2010,2876.786,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Total,Age (5-year bands): 5-9,Area type: Rural,2010,380.971,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Total,Age (5-year bands): 5-9,Area type: Urban,2010,2495.815,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Total,Age (5-year bands): 10-14,Area type: National,2010,2805.568,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Total,Age (5-year bands): 10-14,Area type: Rural,2010,374.327,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Total,Age (5-year bands): 10-14,Area type: Urban,2010,2431.241,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Total,Age (5-year bands): 15-19,Area type: National,2010,2741.677,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Total,Age (5-year bands): 15-19,Area type: Rural,2010,334.818,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Total,Age (5-year bands): 15-19,Area type: Urban,2010,2406.859,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Total,Age (5-year bands): 20-24,Area type: National,2010,2620.406,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Total,Age (5-year bands): 20-24,Area type: Rural,2010,276.698,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Total,Age (5-year bands): 20-24,Area type: Urban,2010,2343.708,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Total,Age (5-year bands): 25-29,Area type: National,2010,2384.113,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Total,Age (5-year bands): 25-29,Area type: Rural,2010,243.704,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Total,Age (5-year bands): 25-29,Area type: Urban,2010,2140.408,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Total,Age (5-year bands): 30-34,Area type: National,2010,2183.347,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Total,Age (5-year bands): 30-34,Area type: Rural,2010,220.904,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Total,Age (5-year bands): 30-34,Area type: Urban,2010,1962.443,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Total,Age (5-year bands): 35-39,Area type: National,2010,1945.383,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Total,Age (5-year bands): 35-39,Area type: Rural,2010,200.956,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Total,Age (5-year bands): 35-39,Area type: Urban,2010,1744.426,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Total,Age (5-year bands): 40-44,Area type: National,2010,1769.1,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Total,Age (5-year bands): 40-44,Area type: Rural,2010,178.257,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Total,Age (5-year bands): 40-44,Area type: Urban,2010,1590.843,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Total,Age (5-year bands): 45-49,Area type: National,2010,1578.347,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Total,Age (5-year bands): 45-49,Area type: Rural,2010,155.881,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Total,Age (5-year bands): 45-49,Area type: Urban,2010,1422.466,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Total,Age (5-year bands): 50-54,Area type: National,2010,1362.99,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Total,Age (5-year bands): 50-54,Area type: Rural,2010,132.244,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Total,Age (5-year bands): 50-54,Area type: Urban,2010,1230.746,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Total,Age (5-year bands): 55-59,Area type: National,2010,1068.242,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Total,Age (5-year bands): 55-59,Area type: Rural,2010,102.674,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Total,Age (5-year bands): 55-59,Area type: Urban,2010,965.568,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Total,Age (5-year bands): 60-64,Area type: National,2010,802.846,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Total,Age (5-year bands): 60-64,Area type: Rural,2010,80.247,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Total,Age (5-year bands): 60-64,Area type: Urban,2010,722.598,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Total,Age (5-year bands): 65+,Area type: National,2010,1639.56,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Total,Age (5-year bands): 65+,Area type: Rural,2010,180.483,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Total,Age (5-year bands): 65+,Area type: Urban,2010,1459.077,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Male,Age (5-year bands): Total,Area type: National,2010,14321.887,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Male,Age (5-year bands): Total,Area type: Rural,2010,1741.421,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Male,Age (5-year bands): Total,Area type: Urban,2010,12580.466,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Male,Age (5-year bands): 0-4,Area type: National,2010,1504.183,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Male,Age (5-year bands): 0-4,Area type: Rural,2010,189.621,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Male,Age (5-year bands): 0-4,Area type: Urban,2010,1314.562,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Male,Age (5-year bands): 5-9,Area type: National,2010,1479.079,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Male,Age (5-year bands): 5-9,Area type: Rural,2010,196.814,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Male,Age (5-year bands): 5-9,Area type: Urban,2010,1282.265,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Male,Age (5-year bands): 10-14,Area type: National,2010,1440.873,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Male,Age (5-year bands): 10-14,Area type: Rural,2010,195.329,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Male,Age (5-year bands): 10-14,Area type: Urban,2010,1245.543,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Male,Age (5-year bands): 15-19,Area type: National,2010,1404.668,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Male,Age (5-year bands): 15-19,Area type: Rural,2010,179.4,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Male,Age (5-year bands): 15-19,Area type: Urban,2010,1225.268,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Male,Age (5-year bands): 20-24,Area type: National,2010,1325.652,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Male,Age (5-year bands): 20-24,Area type: Rural,2010,150.567,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Male,Age (5-year bands): 20-24,Area type: Urban,2010,1175.085,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Male,Age (5-year bands): 25-29,Area type: National,2010,1193.783,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Male,Age (5-year bands): 25-29,Area type: Rural,2010,132.184,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Male,Age (5-year bands): 25-29,Area type: Urban,2010,1061.599,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Male,Age (5-year bands): 30-34,Area type: National,2010,1086.298,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Male,Age (5-year bands): 30-34,Area type: Rural,2010,120.955,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Male,Age (5-year bands): 30-34,Area type: Urban,2010,965.343,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Male,Age (5-year bands): 35-39,Area type: National,2010,963.032,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Male,Age (5-year bands): 35-39,Area type: Rural,2010,110.77,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Male,Age (5-year bands): 35-39,Area type: Urban,2010,852.262,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Male,Age (5-year bands): 40-44,Area type: National,2010,871.659,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Male,Age (5-year bands): 40-44,Area type: Rural,2010,100.12,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Male,Age (5-year bands): 40-44,Area type: Urban,2010,771.538,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Male,Age (5-year bands): 45-49,Area type: National,2010,774.209,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Male,Age (5-year bands): 45-49,Area type: Rural,2010,88.242,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Male,Age (5-year bands): 45-49,Area type: Urban,2010,685.967,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Male,Age (5-year bands): 50-54,Area type: National,2010,662.943,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Male,Age (5-year bands): 50-54,Area type: Rural,2010,76.159,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Male,Age (5-year bands): 50-54,Area type: Urban,2010,586.783,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Male,Age (5-year bands): 55-59,Area type: National,2010,512.55,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Male,Age (5-year bands): 55-59,Area type: Rural,2010,59.021,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Male,Age (5-year bands): 55-59,Area type: Urban,2010,453.529,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Male,Age (5-year bands): 60-64,Area type: National,2010,381.216,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Male,Age (5-year bands): 60-64,Area type: Rural,2010,45.718,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Male,Age (5-year bands): 60-64,Area type: Urban,2010,335.498,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Male,Age (5-year bands): 65+,Area type: National,2010,721.745,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Male,Age (5-year bands): 65+,Area type: Rural,2010,98.857,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Male,Age (5-year bands): 65+,Area type: Urban,2010,622.888,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Female,Age (5-year bands): Total,Area type: National,2010,14393.135,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Female,Age (5-year bands): Total,Area type: Rural,2010,1481.893,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Female,Age (5-year bands): Total,Area type: Urban,2010,12911.242,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Female,Age (5-year bands): 0-4,Area type: National,2010,1432.476,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Female,Age (5-year bands): 0-4,Area type: Rural,2010,179.2,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Female,Age (5-year bands): 0-4,Area type: Urban,2010,1253.276,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Female,Age (5-year bands): 5-9,Area type: National,2010,1397.708,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Female,Age (5-year bands): 5-9,Area type: Rural,2010,184.171,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Female,Age (5-year bands): 5-9,Area type: Urban,2010,1213.537,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Female,Age (5-year bands): 10-14,Area type: National,2010,1364.696,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Female,Age (5-year bands): 10-14,Area type: Rural,2010,179.035,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Female,Age (5-year bands): 10-14,Area type: Urban,2010,1185.66,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Female,Age (5-year bands): 15-19,Area type: National,2010,1337.009,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Female,Age (5-year bands): 15-19,Area type: Rural,2010,155.509,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Female,Age (5-year bands): 15-19,Area type: Urban,2010,1181.5,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Female,Age (5-year bands): 20-24,Area type: National,2010,1294.754,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Female,Age (5-year bands): 20-24,Area type: Rural,2010,126.094,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Female,Age (5-year bands): 20-24,Area type: Urban,2010,1168.66,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Female,Age (5-year bands): 25-29,Area type: National,2010,1190.33,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Female,Age (5-year bands): 25-29,Area type: Rural,2010,111.403,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Female,Age (5-year bands): 25-29,Area type: Urban,2010,1078.927,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Female,Age (5-year bands): 30-34,Area type: National,2010,1097.049,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Female,Age (5-year bands): 30-34,Area type: Rural,2010,99.775,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Female,Age (5-year bands): 30-34,Area type: Urban,2010,997.274,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Female,Age (5-year bands): 35-39,Area type: National,2010,982.351,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Female,Age (5-year bands): 35-39,Area type: Rural,2010,89.964,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Female,Age (5-year bands): 35-39,Area type: Urban,2010,892.386,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Female,Age (5-year bands): 40-44,Area type: National,2010,897.442,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Female,Age (5-year bands): 40-44,Area type: Rural,2010,77.844,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Female,Age (5-year bands): 40-44,Area type: Urban,2010,819.597,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Female,Age (5-year bands): 45-49,Area type: National,2010,804.138,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Female,Age (5-year bands): 45-49,Area type: Rural,2010,67.313,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Female,Age (5-year bands): 45-49,Area type: Urban,2010,736.825,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Female,Age (5-year bands): 50-54,Area type: National,2010,700.048,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Population by sex, age and rural / urban areas -- UN estimates, July 2022 (thousands)",Sex: Female,Age (5-year bands): 50-54,Area type: Rural,2010,55.656,,,,
